0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3	4.767132174727514	4.767132174727514	4.767132174727514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9	4.767132174727514	4.767132174727514	4.767132174727514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3	4.767132174727514	4.767132174727514	4.767132174727514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	29.5600750672466	16.891620352551573	7.8871700613743645	357.3288681773159	119.44034735315097	22.12495738000292	0	0	0	0	-0.002901124275662704	-0.012045204309625659	0	-0.016985498954382897	-0.05546592148808394
1.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	39.954344116243966	33.68087048611517	15.460562651275334	1007.8022828745819	552.5484105769482	104.19652131251837	0	0	0	0	-0.004508574004898303	-0.007683432958535843	0	-0.08601077951433209	-0.11466024899763655
1.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	43.60937843029212	42.39416740199392	18.773404633491396	1661.4932138455042	1116.6157511885363	206.8881462742988	0	0	0	0	-0.0032054927406274265	-0.0043804926850944765	0	-0.13695803449748953	-0.1336905074524701
2	4.767132174727513	4.767132174727513	4.767132174727513	44.894619912003634	46.538381818155806	20.120132467176607	2235.4646476843263	1678.5183153123112	305.1863041565776	0	0	0	0	-0.0019411783764305929	-0.00268784678433647	0	-0.154307208323821	-0.13221233263733795
2.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.346505519622326	48.51363519701716	20.671748565992775	2715.9361690085116	2183.3460588040975	390.93909222461417	0	0	0	0	-0.001156574411748433	-0.0018508321272887164	0	-0.15086136809982467	-0.12258033193956672
2.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.50542887389233	49.49814538707721	20.907308770604416	3110.515742063538	2616.301626847246	462.9390825634827	0	0	0	0	-0.0007147174272995124	-0.0014226372570414429	0	-0.13782599659245232	-0.11055954207305492
2.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.561307993614626	50.024006401914214	21.01521380966049	3431.966280905156	2979.308774162108	522.3675087622153	0	0	0	0	-0.00046777356621159356	-0.0011891402591574444	0	-0.12154678072047527	-0.09860468105864104
2.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.58095515942314	50.3283022604257	21.069545448891077	3692.942079250999	3280.1394090187373	571.0274486727847	0	0	0	0	-0.00032555754335640905	-0.0010518041341416467	0	-0.1051271428285549	-0.08766967662062679
