0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9.073033601695258	0	0	0	0	0	0	0.0016632490784100793	0	1.7450601198296007	0	0.10131553328767666	0	1.745060406528556	0.0016460726678449507	0
1.0148513371887082	0.005200858974583082	2.905335540209314	0.014809410919713674	0.04450745096357964	0.0003093916644837086	0.06975134255872727	0.00021847593199406033	0.33010554353020893	0	5.374662404967109	11.136103858956512	0	0.16244377824446474	0.6150250806171605	0.0038414874156827176	2070288788994062e-20	4.009192914527901	2.0510363774997997	0.2339978935466245	0.00415367375141754	6.060221977640498	0.0038018162883382413	6832008302980256e-21
0.009576852488041293	7452845133049289e-20	0.01557481491371865	8010658246336714e-20	0.37233595048161333	0.001892602673528987	0.4996535892645223	0.0013525544342762193	0.11784867678502144	0	0.024417881640866324	0.054303220078272804	0	1.9969315474907612	4.66037577349377	0.001569004005448168	3429983480409008e-21	1.636925560153279	0.5088359571944319	0.09557330080332144	0.000688166520614789	2.1457603097824536	0.0015528008656658075	7302946006971319e-22
0	0	0	0	0	0	0	0	956.2266308720855	0	0	0	0	0	0	0.17529596708358466	0.01612923014732539	183.89661167865765	910.8709905544044	10.67786785238788	3.2361235074120653	1094.7677555739144	0.1734856816815119	0.005322498333832175
86.05145596716523	0.4743070297923188	245.87688044486222	1.2654574468205328	3.6248336890247623	0.027999626174554478	5.562808548577396	0.018397414724440498	30.092557325279373	0	488.36224280341685	955.8673753987352	0	14.741440633421533	51.026414378102416	0.338773313347431	0.031171055001254246	353.4816211107231	1791.7401677757205	20.635819760713304	6.254061870718514	2145.2220783390935	0.3352747937157307	0.010286186120471288
0.32772174136507987	0.002711691395344405	0.5107946664574097	0.00270049361623764	12.796044749017518	0.07031230351455689	17.08768170427317	0.047117113557872216	4.374807925045518	0	0.89379315659543	1.82608101232487	0	73.85462974529476	162.96844829974245	0.05629974154401105	0.005179864079319865	58.72478848839723	295.4513229739741	3.4294062937055276	1.0392715712341496	354.17614471348816	0.055718332845663424	0.0017093168844442403
