0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3	4.767132174727514	4.767132174727514	4.767132174727514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9	4.767132174727514	4.767132174727514	4.767132174727514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3	4.767132174727514	4.767132174727514	4.767132174727514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	29.560100601332927	16.891537315831517	7.887100471096885	357.32820001444423	119.44065882036722	22.125060141402276	0	0	0	14.706517712107003	2.2647825029010265	0.9267579264972681	177.76439160101347	23.131960137193033	3.96121042959707
1.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	39.954485013128426	33.68083385561283	15.46057948555761	1007.7986950603652	552.5459986389338	104.19584656796948	0	0	0	19.877853240364544	1.7368176756478317	0.6100705634079003	501.34752375784507	54.56011212085197	8.72268566551846
1.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	43.609422782592034	42.39420881748141	18.77343269172923	1661.4921623999514	1116.6142421473326	206.88785494383424	0	0	0	21.696230240098103	1.0384276375195096	0.33409798798987017	826.5270207651427	67.55962295615474	10.253541455619978
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	44.89458562591213	46.53833322155976	20.120106900266308	2235.4653462216475	1678.5198789109172	305.1865609271077	0	0	0	22.335614739261576	0.6241708088256889	0.1935778620091391	1112.0471558669628	68.58235869794775	10.081896802411459
2.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.346507862748304	48.51364067152576	20.67175073288975	2715.93612292621	2183.3459912442163	390.9390839189523	0	0	0	22.560451673011862	0.40639573649362226	0.12600796894856567	1351.0540815549432	64.17011753181185	9.250911929523815
2.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.50542976498772	49.49814777985169	20.907309644389517	3110.5157128115598	2616.3016163086136	462.93908177390676	0	0	0	22.639517296016827	0.29256322491707365	0.09269263568841833	1547.3347054650194	57.86443177353988	8.242804425204048
2.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.561304782483816	50.023996132106795	21.015210409472736	3431.9660741548105	2979.3088597743636	522.3675014020806	0	0	0	22.667315812184192	0.23070680221163714	0.07524205648542379	1707.2376393484656	51.30739980612751	7.256873024149705
